"lat_bin","time","total_area","n_stations","mid_lat","mid_lon"
"lat_36_20",2024-02-15,1279,12086,36.3000004600584,-121.823486377829
"lat_36_20",2024-05-15,97451,12086,36.3000004600584,-121.823486377829
"lat_36_20",2024-08-15,1044211,12086,36.3000004600584,-121.823486377829
"lat_36_20",2024-11-15,602206,12086,36.3000004600584,-121.823486377829
"lat_36_00",1984-02-15,NA,8349,36.1002313605064,-121.618441722256
"lat_36_00",1984-05-15,141475,8349,36.1002313605064,-121.618441722256
"lat_36_00",1984-08-15,752430,8349,36.1002313605064,-121.618441722256
"lat_36_00",1984-11-15,439112,8349,36.1002313605064,-121.618441722256
"lat_36_00",1985-02-15,158479,8349,36.1002313605064,-121.618441722256
"lat_36_00",1985-05-15,1762196,8349,36.1002313605064,-121.618441722256
"lat_36_00",1985-08-15,2983297,8349,36.1002313605064,-121.618441722256
"lat_36_00",1985-11-15,1220909,8349,36.1002313605064,-121.618441722256
"lat_36_00",1986-02-15,4881,8349,36.1002313605064,-121.618441722256
"lat_36_00",1986-05-15,223444,8349,36.1002313605064,-121.618441722256
"lat_36_00",1986-08-15,1476623,8349,36.1002313605064,-121.618441722256
"lat_36_00",1986-11-15,678392,8349,36.1002313605064,-121.618441722256
"lat_36_00",1987-02-15,50021,8349,36.1002313605064,-121.618441722256
"lat_36_00",1987-05-15,156452,8349,36.1002313605064,-121.618441722256
"lat_36_00",1987-08-15,2262377,8349,36.1002313605064,-121.618441722256
"lat_36_00",1987-11-15,1668613,8349,36.1002313605064,-121.618441722256
"lat_36_00",1988-02-15,20271,8349,36.1002313605064,-121.618441722256
"lat_36_00",1988-05-15,408794,8349,36.1002313605064,-121.618441722256
"lat_36_00",1988-08-15,2302941,8349,36.1002313605064,-121.618441722256
"lat_36_00",1988-11-15,1033412,8349,36.1002313605064,-121.618441722256
"lat_36_00",1989-02-15,325348,8349,36.1002313605064,-121.618441722256
"lat_36_00",1989-05-15,1309762,8349,36.1002313605064,-121.618441722256
"lat_36_00",1989-08-15,2866531,8349,36.1002313605064,-121.618441722256
"lat_36_00",1989-11-15,595992,8349,36.1002313605064,-121.618441722256
"lat_36_00",1990-02-15,2344,8349,36.1002313605064,-121.618441722256
"lat_36_00",1990-05-15,1154420,8349,36.1002313605064,-121.618441722256
"lat_36_00",1990-08-15,3481861,8349,36.1002313605064,-121.618441722256
"lat_36_00",1990-11-15,2507028,8349,36.1002313605064,-121.618441722256
"lat_36_00",1991-02-15,NA,8349,36.1002313605064,-121.618441722256
"lat_36_00",1991-05-15,1067638,8349,36.1002313605064,-121.618441722256
"lat_36_00",1991-08-15,3855513,8349,36.1002313605064,-121.618441722256
"lat_36_00",1991-11-15,408185,8349,36.1002313605064,-121.618441722256
"lat_36_00",1992-02-15,4842,8349,36.1002313605064,-121.618441722256
"lat_36_00",1992-05-15,1034728,8349,36.1002313605064,-121.618441722256
"lat_36_00",1992-08-15,3000563,8349,36.1002313605064,-121.618441722256
"lat_36_00",1992-11-15,1023349,8349,36.1002313605064,-121.618441722256
"lat_36_00",1993-02-15,41020,8349,36.1002313605064,-121.618441722256
"lat_36_00",1993-05-15,292936,8349,36.1002313605064,-121.618441722256
"lat_36_00",1993-08-15,1850176,8349,36.1002313605064,-121.618441722256
"lat_36_00",1993-11-15,904178,8349,36.1002313605064,-121.618441722256
"lat_36_00",1994-02-15,478,8349,36.1002313605064,-121.618441722256
"lat_36_00",1994-05-15,495593,8349,36.1002313605064,-121.618441722256
"lat_36_00",1994-08-15,1932593,8349,36.1002313605064,-121.618441722256
"lat_36_00",1994-11-15,1176574,8349,36.1002313605064,-121.618441722256
"lat_36_00",1995-02-15,7758,8349,36.1002313605064,-121.618441722256
"lat_36_00",1995-05-15,628820,8349,36.1002313605064,-121.618441722256
"lat_36_00",1995-08-15,2148364,8349,36.1002313605064,-121.618441722256
"lat_36_00",1995-11-15,1163008,8349,36.1002313605064,-121.618441722256
"lat_36_00",1996-02-15,3870,8349,36.1002313605064,-121.618441722256
"lat_36_00",1996-05-15,318381,8349,36.1002313605064,-121.618441722256
"lat_36_00",1996-08-15,2108619,8349,36.1002313605064,-121.618441722256
"lat_36_00",1996-11-15,1126598,8349,36.1002313605064,-121.618441722256
"lat_36_00",1997-02-15,37607,8349,36.1002313605064,-121.618441722256
"lat_36_00",1997-05-15,884904,8349,36.1002313605064,-121.618441722256
"lat_36_00",1997-08-15,2412928,8349,36.1002313605064,-121.618441722256
"lat_36_00",1997-11-15,214241,8349,36.1002313605064,-121.618441722256
"lat_36_00",1998-02-15,0,8349,36.1002313605064,-121.618441722256
"lat_36_00",1998-05-15,22571,8349,36.1002313605064,-121.618441722256
"lat_36_00",1998-08-15,412319,8349,36.1002313605064,-121.618441722256
"lat_36_00",1998-11-15,322286,8349,36.1002313605064,-121.618441722256
"lat_36_00",1999-02-15,52861,8349,36.1002313605064,-121.618441722256
"lat_36_00",1999-05-15,431477,8349,36.1002313605064,-121.618441722256
"lat_36_00",1999-08-15,2080593,8349,36.1002313605064,-121.618441722256
"lat_36_00",1999-11-15,636996,8349,36.1002313605064,-121.618441722256
"lat_36_00",2000-02-15,655,8349,36.1002313605064,-121.618441722256
"lat_36_00",2000-05-15,18741,8349,36.1002313605064,-121.618441722256
"lat_36_00",2000-08-15,1368117,8349,36.1002313605064,-121.618441722256
"lat_36_00",2000-11-15,1034124,8349,36.1002313605064,-121.618441722256
"lat_36_00",2001-02-15,87616,8349,36.1002313605064,-121.618441722256
"lat_36_00",2001-05-15,590174,8349,36.1002313605064,-121.618441722256
"lat_36_00",2001-08-15,2421866,8349,36.1002313605064,-121.618441722256
"lat_36_00",2001-11-15,552292,8349,36.1002313605064,-121.618441722256
"lat_36_00",2002-02-15,253,8349,36.1002313605064,-121.618441722256
"lat_36_00",2002-05-15,451706,8349,36.1002313605064,-121.618441722256
"lat_36_00",2002-08-15,1599446,8349,36.1002313605064,-121.618441722256
"lat_36_00",2002-11-15,614794,8349,36.1002313605064,-121.618441722256
"lat_36_00",2003-02-15,133,8349,36.1002313605064,-121.618441722256
"lat_36_00",2003-05-15,41235,8349,36.1002313605064,-121.618441722256
"lat_36_00",2003-08-15,1705109,8349,36.1002313605064,-121.618441722256
"lat_36_00",2003-11-15,1194713,8349,36.1002313605064,-121.618441722256
"lat_36_00",2004-02-15,169092,8349,36.1002313605064,-121.618441722256
"lat_36_00",2004-05-15,786835,8349,36.1002313605064,-121.618441722256
"lat_36_00",2004-08-15,2873521,8349,36.1002313605064,-121.618441722256
"lat_36_00",2004-11-15,745600,8349,36.1002313605064,-121.618441722256
"lat_36_00",2005-02-15,7417,8349,36.1002313605064,-121.618441722256
"lat_36_00",2005-05-15,365521,8349,36.1002313605064,-121.618441722256
"lat_36_00",2005-08-15,2425126,8349,36.1002313605064,-121.618441722256
"lat_36_00",2005-11-15,1954651,8349,36.1002313605064,-121.618441722256
"lat_36_00",2006-02-15,4510,8349,36.1002313605064,-121.618441722256
"lat_36_00",2006-05-15,125395,8349,36.1002313605064,-121.618441722256
"lat_36_00",2006-08-15,941439,8349,36.1002313605064,-121.618441722256
"lat_36_00",2006-11-15,270311,8349,36.1002313605064,-121.618441722256
"lat_36_00",2007-02-15,1890,8349,36.1002313605064,-121.618441722256
"lat_36_00",2007-05-15,387459,8349,36.1002313605064,-121.618441722256
"lat_36_00",2007-08-15,2577883,8349,36.1002313605064,-121.618441722256
"lat_36_00",2007-11-15,1600658,8349,36.1002313605064,-121.618441722256
"lat_36_00",2008-02-15,109,8349,36.1002313605064,-121.618441722256
"lat_36_00",2008-05-15,347177,8349,36.1002313605064,-121.618441722256
"lat_36_00",2008-08-15,3403400,8349,36.1002313605064,-121.618441722256
"lat_36_00",2008-11-15,1186769,8349,36.1002313605064,-121.618441722256
"lat_36_00",2009-02-15,153980,8349,36.1002313605064,-121.618441722256
"lat_36_00",2009-05-15,735605,8349,36.1002313605064,-121.618441722256
"lat_36_00",2009-08-15,3150111,8349,36.1002313605064,-121.618441722256
"lat_36_00",2009-11-15,435747,8349,36.1002313605064,-121.618441722256
"lat_36_00",2010-02-15,14,8349,36.1002313605064,-121.618441722256
"lat_36_00",2010-05-15,9116,8349,36.1002313605064,-121.618441722256
"lat_36_00",2010-08-15,689449,8349,36.1002313605064,-121.618441722256
"lat_36_00",2010-11-15,385803,8349,36.1002313605064,-121.618441722256
"lat_36_00",2011-02-15,79332,8349,36.1002313605064,-121.618441722256
"lat_36_00",2011-05-15,61584,8349,36.1002313605064,-121.618441722256
"lat_36_00",2011-08-15,563616,8349,36.1002313605064,-121.618441722256
"lat_36_00",2011-11-15,203114,8349,36.1002313605064,-121.618441722256
"lat_36_00",2012-02-15,823,8349,36.1002313605064,-121.618441722256
"lat_36_00",2012-05-15,196331,8349,36.1002313605064,-121.618441722256
"lat_36_00",2012-08-15,1323720,8349,36.1002313605064,-121.618441722256
"lat_36_00",2012-11-15,633564,8349,36.1002313605064,-121.618441722256
"lat_36_00",2013-02-15,4754,8349,36.1002313605064,-121.618441722256
"lat_36_00",2013-05-15,1046028,8349,36.1002313605064,-121.618441722256
"lat_36_00",2013-08-15,2642022,8349,36.1002313605064,-121.618441722256
"lat_36_00",2013-11-15,725486,8349,36.1002313605064,-121.618441722256
"lat_36_00",2014-02-15,1245,8349,36.1002313605064,-121.618441722256
"lat_36_00",2014-05-15,30603,8349,36.1002313605064,-121.618441722256
"lat_36_00",2014-08-15,509664,8349,36.1002313605064,-121.618441722256
"lat_36_00",2014-11-15,67667,8349,36.1002313605064,-121.618441722256
"lat_36_00",2015-02-15,2758,8349,36.1002313605064,-121.618441722256
"lat_36_00",2015-05-15,297305,8349,36.1002313605064,-121.618441722256
"lat_36_00",2015-08-15,1309625,8349,36.1002313605064,-121.618441722256
"lat_36_00",2015-11-15,304129,8349,36.1002313605064,-121.618441722256
"lat_36_00",2016-02-15,5108,8349,36.1002313605064,-121.618441722256
"lat_36_00",2016-05-15,501817,8349,36.1002313605064,-121.618441722256
"lat_36_00",2016-08-15,2031699,8349,36.1002313605064,-121.618441722256
"lat_36_00",2016-11-15,986167,8349,36.1002313605064,-121.618441722256
"lat_36_00",2017-02-15,27543,8349,36.1002313605064,-121.618441722256
"lat_36_00",2017-05-15,9580,8349,36.1002313605064,-121.618441722256
"lat_36_00",2017-08-15,641039,8349,36.1002313605064,-121.618441722256
"lat_36_00",2017-11-15,478948,8349,36.1002313605064,-121.618441722256
"lat_36_00",2018-02-15,30591,8349,36.1002313605064,-121.618441722256
"lat_36_00",2018-05-15,461501,8349,36.1002313605064,-121.618441722256
"lat_36_00",2018-08-15,2218391,8349,36.1002313605064,-121.618441722256
"lat_36_00",2018-11-15,712369,8349,36.1002313605064,-121.618441722256
"lat_36_00",2019-02-15,438,8349,36.1002313605064,-121.618441722256
"lat_36_00",2019-05-15,60982,8349,36.1002313605064,-121.618441722256
"lat_36_00",2019-08-15,627098,8349,36.1002313605064,-121.618441722256
"lat_36_00",2019-11-15,274286,8349,36.1002313605064,-121.618441722256
"lat_36_00",2020-02-15,8244,8349,36.1002313605064,-121.618441722256
"lat_36_00",2020-05-15,184744,8349,36.1002313605064,-121.618441722256
"lat_36_00",2020-08-15,765381,8349,36.1002313605064,-121.618441722256
"lat_36_00",2020-11-15,274122,8349,36.1002313605064,-121.618441722256
"lat_36_00",2021-02-15,418,8349,36.1002313605064,-121.618441722256
"lat_36_00",2021-05-15,47515,8349,36.1002313605064,-121.618441722256
"lat_36_00",2021-08-15,513985,8349,36.1002313605064,-121.618441722256
"lat_36_00",2021-11-15,208231,8349,36.1002313605064,-121.618441722256
"lat_36_00",2022-02-15,10474,8349,36.1002313605064,-121.618441722256
"lat_36_00",2022-05-15,164334,8349,36.1002313605064,-121.618441722256
"lat_36_00",2022-08-15,963875,8349,36.1002313605064,-121.618441722256
"lat_36_00",2022-11-15,424437,8349,36.1002313605064,-121.618441722256
"lat_36_00",2023-02-15,334,8349,36.1002313605064,-121.618441722256
"lat_36_00",2023-05-15,14792,8349,36.1002313605064,-121.618441722256
"lat_36_00",2023-08-15,122849,8349,36.1002313605064,-121.618441722256
"lat_36_00",2023-11-15,56515,8349,36.1002313605064,-121.618441722256
"lat_36_00",2024-02-15,506,8349,36.1002313605064,-121.618441722256
"lat_36_00",2024-05-15,4587,8349,36.1002313605064,-121.618441722256
"lat_36_00",2024-08-15,250423,8349,36.1002313605064,-121.618441722256
"lat_36_00",2024-11-15,167981,8349,36.1002313605064,-121.618441722256
"lat_35_80",1984-02-15,NA,7972,35.8992993377557,-121.430262719006
"lat_35_80",1984-05-15,175200,7972,35.8992993377557,-121.430262719006
"lat_35_80",1984-08-15,752143,7972,35.8992993377557,-121.430262719006
"lat_35_80",1984-11-15,372868,7972,35.8992993377557,-121.430262719006
"lat_35_80",1985-02-15,34052,7972,35.8992993377557,-121.430262719006
"lat_35_80",1985-05-15,1761775,7972,35.8992993377557,-121.430262719006
"lat_35_80",1985-08-15,2692553,7972,35.8992993377557,-121.430262719006
"lat_35_80",1985-11-15,1115176,7972,35.8992993377557,-121.430262719006
"lat_35_80",1986-02-15,15310,7972,35.8992993377557,-121.430262719006
"lat_35_80",1986-05-15,278159,7972,35.8992993377557,-121.430262719006
"lat_35_80",1986-08-15,1403153,7972,35.8992993377557,-121.430262719006
"lat_35_80",1986-11-15,726441,7972,35.8992993377557,-121.430262719006
"lat_35_80",1987-02-15,22295,7972,35.8992993377557,-121.430262719006
"lat_35_80",1987-05-15,231276,7972,35.8992993377557,-121.430262719006
"lat_35_80",1987-08-15,1999951,7972,35.8992993377557,-121.430262719006
"lat_35_80",1987-11-15,716553,7972,35.8992993377557,-121.430262719006
"lat_35_80",1988-02-15,981,7972,35.8992993377557,-121.430262719006
"lat_35_80",1988-05-15,20537,7972,35.8992993377557,-121.430262719006
"lat_35_80",1988-08-15,1937507,7972,35.8992993377557,-121.430262719006
"lat_35_80",1988-11-15,1038147,7972,35.8992993377557,-121.430262719006
"lat_35_80",1989-02-15,469726,7972,35.8992993377557,-121.430262719006
"lat_35_80",1989-05-15,1155913,7972,35.8992993377557,-121.430262719006
"lat_35_80",1989-08-15,2585016,7972,35.8992993377557,-121.430262719006
"lat_35_80",1989-11-15,323419,7972,35.8992993377557,-121.430262719006
"lat_35_80",1990-02-15,693,7972,35.8992993377557,-121.430262719006
"lat_35_80",1990-05-15,1020864,7972,35.8992993377557,-121.430262719006
"lat_35_80",1990-08-15,3726962,7972,35.8992993377557,-121.430262719006
"lat_35_80",1990-11-15,2452996,7972,35.8992993377557,-121.430262719006
"lat_35_80",1991-02-15,NA,7972,35.8992993377557,-121.430262719006
"lat_35_80",1991-05-15,567652,7972,35.8992993377557,-121.430262719006
"lat_35_80",1991-08-15,113229,7972,35.8992993377557,-121.430262719006
"lat_35_80",1991-11-15,NA,7972,35.8992993377557,-121.430262719006
"lat_35_80",1992-02-15,0,7972,35.8992993377557,-121.430262719006
"lat_35_80",1992-05-15,403868,7972,35.8992993377557,-121.430262719006
"lat_35_80",1992-08-15,2033393,7972,35.8992993377557,-121.430262719006
"lat_35_80",1992-11-15,768829,7972,35.8992993377557,-121.430262719006
"lat_35_80",1993-02-15,144,7972,35.8992993377557,-121.430262719006
"lat_35_80",1993-05-15,202527,7972,35.8992993377557,-121.430262719006
"lat_35_80",1993-08-15,807363,7972,35.8992993377557,-121.430262719006
"lat_35_80",1993-11-15,975710,7972,35.8992993377557,-121.430262719006
"lat_35_80",1994-02-15,27,7972,35.8992993377557,-121.430262719006
"lat_35_80",1994-05-15,473305,7972,35.8992993377557,-121.430262719006
"lat_35_80",1994-08-15,2160814,7972,35.8992993377557,-121.430262719006
"lat_35_80",1994-11-15,550821,7972,35.8992993377557,-121.430262719006
"lat_35_80",1995-02-15,883,7972,35.8992993377557,-121.430262719006
"lat_35_80",1995-05-15,64230,7972,35.8992993377557,-121.430262719006
"lat_35_80",1995-08-15,922403,7972,35.8992993377557,-121.430262719006
"lat_35_80",1995-11-15,429936,7972,35.8992993377557,-121.430262719006
"lat_35_80",1996-02-15,2708,7972,35.8992993377557,-121.430262719006
"lat_35_80",1996-05-15,173448,7972,35.8992993377557,-121.430262719006
"lat_35_80",1996-08-15,1551285,7972,35.8992993377557,-121.430262719006
"lat_35_80",1996-11-15,485345,7972,35.8992993377557,-121.430262719006
"lat_35_80",1997-02-15,82469,7972,35.8992993377557,-121.430262719006
"lat_35_80",1997-05-15,889650,7972,35.8992993377557,-121.430262719006
"lat_35_80",1997-08-15,2135103,7972,35.8992993377557,-121.430262719006
"lat_35_80",1997-11-15,203858,7972,35.8992993377557,-121.430262719006
"lat_35_80",1998-02-15,0,7972,35.8992993377557,-121.430262719006
"lat_35_80",1998-05-15,2873,7972,35.8992993377557,-121.430262719006
"lat_35_80",1998-08-15,74624,7972,35.8992993377557,-121.430262719006
"lat_35_80",1998-11-15,143618,7972,35.8992993377557,-121.430262719006
"lat_35_80",1999-02-15,44748,7972,35.8992993377557,-121.430262719006
"lat_35_80",1999-05-15,304126,7972,35.8992993377557,-121.430262719006
"lat_35_80",1999-08-15,1208331,7972,35.8992993377557,-121.430262719006
"lat_35_80",1999-11-15,522385,7972,35.8992993377557,-121.430262719006
"lat_35_80",2000-02-15,0,7972,35.8992993377557,-121.430262719006
"lat_35_80",2000-05-15,55362,7972,35.8992993377557,-121.430262719006
"lat_35_80",2000-08-15,1326998,7972,35.8992993377557,-121.430262719006
"lat_35_80",2000-11-15,893237,7972,35.8992993377557,-121.430262719006
"lat_35_80",2001-02-15,8825,7972,35.8992993377557,-121.430262719006
"lat_35_80",2001-05-15,436608,7972,35.8992993377557,-121.430262719006
"lat_35_80",2001-08-15,1561550,7972,35.8992993377557,-121.430262719006
"lat_35_80",2001-11-15,249198,7972,35.8992993377557,-121.430262719006
"lat_35_80",2002-02-15,181,7972,35.8992993377557,-121.430262719006
"lat_35_80",2002-05-15,335060,7972,35.8992993377557,-121.430262719006
"lat_35_80",2002-08-15,1262835,7972,35.8992993377557,-121.430262719006
"lat_35_80",2002-11-15,377669,7972,35.8992993377557,-121.430262719006
"lat_35_80",2003-02-15,260,7972,35.8992993377557,-121.430262719006
"lat_35_80",2003-05-15,33431,7972,35.8992993377557,-121.430262719006
"lat_35_80",2003-08-15,1425280,7972,35.8992993377557,-121.430262719006
"lat_35_80",2003-11-15,943350,7972,35.8992993377557,-121.430262719006
"lat_35_80",2004-02-15,324068,7972,35.8992993377557,-121.430262719006
"lat_35_80",2004-05-15,1309683,7972,35.8992993377557,-121.430262719006
"lat_35_80",2004-08-15,2801480,7972,35.8992993377557,-121.430262719006
"lat_35_80",2004-11-15,508310,7972,35.8992993377557,-121.430262719006
"lat_35_80",2005-02-15,3101,7972,35.8992993377557,-121.430262719006
"lat_35_80",2005-05-15,225993,7972,35.8992993377557,-121.430262719006
"lat_35_80",2005-08-15,1886851,7972,35.8992993377557,-121.430262719006
"lat_35_80",2005-11-15,1433761,7972,35.8992993377557,-121.430262719006
"lat_35_80",2006-02-15,6748,7972,35.8992993377557,-121.430262719006
"lat_35_80",2006-05-15,135658,7972,35.8992993377557,-121.430262719006
"lat_35_80",2006-08-15,772367,7972,35.8992993377557,-121.430262719006
"lat_35_80",2006-11-15,175608,7972,35.8992993377557,-121.430262719006
"lat_35_80",2007-02-15,69,7972,35.8992993377557,-121.430262719006
"lat_35_80",2007-05-15,372822,7972,35.8992993377557,-121.430262719006
"lat_35_80",2007-08-15,2071542,7972,35.8992993377557,-121.430262719006
"lat_35_80",2007-11-15,1493794,7972,35.8992993377557,-121.430262719006
"lat_35_80",2008-02-15,310,7972,35.8992993377557,-121.430262719006
"lat_35_80",2008-05-15,416133,7972,35.8992993377557,-121.430262719006
"lat_35_80",2008-08-15,3035939,7972,35.8992993377557,-121.430262719006
"lat_35_80",2008-11-15,746389,7972,35.8992993377557,-121.430262719006
"lat_35_80",2009-02-15,104471,7972,35.8992993377557,-121.430262719006
"lat_35_80",2009-05-15,987364,7972,35.8992993377557,-121.430262719006
"lat_35_80",2009-08-15,2913185,7972,35.8992993377557,-121.430262719006
"lat_35_80",2009-11-15,551622,7972,35.8992993377557,-121.430262719006
"lat_35_80",2010-02-15,418,7972,35.8992993377557,-121.430262719006
"lat_35_80",2010-05-15,7064,7972,35.8992993377557,-121.430262719006
"lat_35_80",2010-08-15,903269,7972,35.8992993377557,-121.430262719006
"lat_35_80",2010-11-15,438260,7972,35.8992993377557,-121.430262719006
"lat_35_80",2011-02-15,90430,7972,35.8992993377557,-121.430262719006
"lat_35_80",2011-05-15,33652,7972,35.8992993377557,-121.430262719006
"lat_35_80",2011-08-15,306627,7972,35.8992993377557,-121.430262719006
"lat_35_80",2011-11-15,89172,7972,35.8992993377557,-121.430262719006
"lat_35_80",2012-02-15,2380,7972,35.8992993377557,-121.430262719006
"lat_35_80",2012-05-15,50243,7972,35.8992993377557,-121.430262719006
"lat_35_80",2012-08-15,1200201,7972,35.8992993377557,-121.430262719006
"lat_35_80",2012-11-15,297243,7972,35.8992993377557,-121.430262719006
"lat_35_80",2013-02-15,1121,7972,35.8992993377557,-121.430262719006
"lat_35_80",2013-05-15,910198,7972,35.8992993377557,-121.430262719006
"lat_35_80",2013-08-15,2010250,7972,35.8992993377557,-121.430262719006
"lat_35_80",2013-11-15,567008,7972,35.8992993377557,-121.430262719006
"lat_35_80",2014-02-15,537,7972,35.8992993377557,-121.430262719006
"lat_35_80",2014-05-15,18444,7972,35.8992993377557,-121.430262719006
"lat_35_80",2014-08-15,424907,7972,35.8992993377557,-121.430262719006
"lat_35_80",2014-11-15,42090,7972,35.8992993377557,-121.430262719006
"lat_35_80",2015-02-15,843,7972,35.8992993377557,-121.430262719006
"lat_35_80",2015-05-15,191368,7972,35.8992993377557,-121.430262719006
"lat_35_80",2015-08-15,963164,7972,35.8992993377557,-121.430262719006
"lat_35_80",2015-11-15,222726,7972,35.8992993377557,-121.430262719006
"lat_35_80",2016-02-15,6113,7972,35.8992993377557,-121.430262719006
"lat_35_80",2016-05-15,206664,7972,35.8992993377557,-121.430262719006
"lat_35_80",2016-08-15,1713729,7972,35.8992993377557,-121.430262719006
"lat_35_80",2016-11-15,744504,7972,35.8992993377557,-121.430262719006
"lat_35_80",2017-02-15,1658,7972,35.8992993377557,-121.430262719006
"lat_35_80",2017-05-15,28642,7972,35.8992993377557,-121.430262719006
"lat_35_80",2017-08-15,801303,7972,35.8992993377557,-121.430262719006
"lat_35_80",2017-11-15,459803,7972,35.8992993377557,-121.430262719006
"lat_35_80",2018-02-15,59611,7972,35.8992993377557,-121.430262719006
"lat_35_80",2018-05-15,736943,7972,35.8992993377557,-121.430262719006
"lat_35_80",2018-08-15,2427198,7972,35.8992993377557,-121.430262719006
"lat_35_80",2018-11-15,429532,7972,35.8992993377557,-121.430262719006
"lat_35_80",2019-02-15,167,7972,35.8992993377557,-121.430262719006
"lat_35_80",2019-05-15,20782,7972,35.8992993377557,-121.430262719006
"lat_35_80",2019-08-15,259473,7972,35.8992993377557,-121.430262719006
"lat_35_80",2019-11-15,129464,7972,35.8992993377557,-121.430262719006
"lat_35_80",2020-02-15,5005,7972,35.8992993377557,-121.430262719006
"lat_35_80",2020-05-15,187553,7972,35.8992993377557,-121.430262719006
"lat_35_80",2020-08-15,840488,7972,35.8992993377557,-121.430262719006
"lat_35_80",2020-11-15,393571,7972,35.8992993377557,-121.430262719006
"lat_35_80",2021-02-15,378,7972,35.8992993377557,-121.430262719006
"lat_35_80",2021-05-15,200498,7972,35.8992993377557,-121.430262719006
"lat_35_80",2021-08-15,2074299,7972,35.8992993377557,-121.430262719006
"lat_35_80",2021-11-15,909999,7972,35.8992993377557,-121.430262719006
"lat_35_80",2022-02-15,13410,7972,35.8992993377557,-121.430262719006
"lat_35_80",2022-05-15,795893,7972,35.8992993377557,-121.430262719006
"lat_35_80",2022-08-15,2122773,7972,35.8992993377557,-121.430262719006
"lat_35_80",2022-11-15,762712,7972,35.8992993377557,-121.430262719006
"lat_35_80",2023-02-15,0,7972,35.8992993377557,-121.430262719006
"lat_35_80",2023-05-15,11852,7972,35.8992993377557,-121.430262719006
"lat_35_80",2023-08-15,88603,7972,35.8992993377557,-121.430262719006
"lat_35_80",2023-11-15,15148,7972,35.8992993377557,-121.430262719006
"lat_35_80",2024-02-15,0,7972,35.8992993377557,-121.430262719006
"lat_35_80",2024-05-15,5967,7972,35.8992993377557,-121.430262719006
"lat_35_80",2024-08-15,221271,7972,35.8992993377557,-121.430262719006
"lat_35_80",2024-11-15,145773,7972,35.8992993377557,-121.430262719006
"lat_35_60",1984-02-15,NA,12387,35.6999710933394,-121.245897798558
"lat_35_60",1984-05-15,704388,12387,35.6999710933394,-121.245897798558
"lat_35_60",1984-08-15,890587,12387,35.6999710933394,-121.245897798558
"lat_35_60",1984-11-15,185060,12387,35.6999710933394,-121.245897798558
"lat_35_60",1985-02-15,16785,12387,35.6999710933394,-121.245897798558
"lat_35_60",1985-05-15,3090861,12387,35.6999710933394,-121.245897798558
"lat_35_60",1985-08-15,3528291,12387,35.6999710933394,-121.245897798558
"lat_35_60",1985-11-15,716019,12387,35.6999710933394,-121.245897798558
"lat_35_60",1986-02-15,2370,12387,35.6999710933394,-121.245897798558
"lat_35_60",1986-05-15,207650,12387,35.6999710933394,-121.245897798558
"lat_35_60",1986-08-15,1563789,12387,35.6999710933394,-121.245897798558
"lat_35_60",1986-11-15,1080836,12387,35.6999710933394,-121.245897798558
"lat_35_60",1987-02-15,49804,12387,35.6999710933394,-121.245897798558
"lat_35_60",1987-05-15,1010393,12387,35.6999710933394,-121.245897798558
"lat_35_60",1987-08-15,3313494,12387,35.6999710933394,-121.245897798558
"lat_35_60",1987-11-15,221328,12387,35.6999710933394,-121.245897798558
"lat_35_60",1988-02-15,2646,12387,35.6999710933394,-121.245897798558
"lat_35_60",1988-05-15,13536,12387,35.6999710933394,-121.245897798558
"lat_35_60",1988-08-15,1992651,12387,35.6999710933394,-121.245897798558
"lat_35_60",1988-11-15,536338,12387,35.6999710933394,-121.245897798558
"lat_35_60",1989-02-15,132414,12387,35.6999710933394,-121.245897798558
"lat_35_60",1989-05-15,1501569,12387,35.6999710933394,-121.245897798558
"lat_35_60",1989-08-15,2403596,12387,35.6999710933394,-121.245897798558
"lat_35_60",1989-11-15,188422,12387,35.6999710933394,-121.245897798558
"lat_35_60",1990-02-15,12444,12387,35.6999710933394,-121.245897798558
"lat_35_60",1990-05-15,1863617,12387,35.6999710933394,-121.245897798558
"lat_35_60",1990-08-15,4035390,12387,35.6999710933394,-121.245897798558
"lat_35_60",1990-11-15,1315109,12387,35.6999710933394,-121.245897798558
"lat_35_60",1991-02-15,NA,12387,35.6999710933394,-121.245897798558
"lat_35_60",1991-05-15,2077041,12387,35.6999710933394,-121.245897798558
"lat_35_60",1991-08-15,1994670,12387,35.6999710933394,-121.245897798558
"lat_35_60",1991-11-15,NA,12387,35.6999710933394,-121.245897798558
"lat_35_60",1992-02-15,0,12387,35.6999710933394,-121.245897798558
"lat_35_60",1992-05-15,1995716,12387,35.6999710933394,-121.245897798558
"lat_35_60",1992-08-15,3595677,12387,35.6999710933394,-121.245897798558
"lat_35_60",1992-11-15,118360,12387,35.6999710933394,-121.245897798558
"lat_35_60",1993-02-15,12595,12387,35.6999710933394,-121.245897798558
"lat_35_60",1993-05-15,46294,12387,35.6999710933394,-121.245897798558
"lat_35_60",1993-08-15,483086,12387,35.6999710933394,-121.245897798558
"lat_35_60",1993-11-15,215982,12387,35.6999710933394,-121.245897798558
"lat_35_60",1994-02-15,21122,12387,35.6999710933394,-121.245897798558
"lat_35_60",1994-05-15,440236,12387,35.6999710933394,-121.245897798558
"lat_35_60",1994-08-15,1764254,12387,35.6999710933394,-121.245897798558
