lat_bin,time,total_area,n_stations,mid_lat,mid_lon
lat_36_03150,1991-08-15,140382,229,36.0337350007207,-121.582170436877
lat_36_03150,1991-11-15,906,229,36.0337350007207,-121.582170436877
lat_36_03150,1992-02-15,0,229,36.0337350007207,-121.582170436877
lat_36_03150,1992-05-15,16025,229,36.0337350007207,-121.582170436877
lat_36_03150,1992-08-15,122101,229,36.0337350007207,-121.582170436877
lat_36_03150,1992-11-15,47497,229,36.0337350007207,-121.582170436877
lat_36_03150,1993-02-15,147,229,36.0337350007207,-121.582170436877
lat_36_03150,1993-05-15,13506,229,36.0337350007207,-121.582170436877
lat_36_03150,1993-08-15,109097,229,36.0337350007207,-121.582170436877
lat_36_03150,1993-11-15,30653,229,36.0337350007207,-121.582170436877
lat_36_03150,1994-02-15,0,229,36.0337350007207,-121.582170436877
lat_36_03150,1994-05-15,20903,229,36.0337350007207,-121.582170436877
lat_36_03150,1994-08-15,77059,229,36.0337350007207,-121.582170436877
lat_36_03150,1994-11-15,41122,229,36.0337350007207,-121.582170436877
lat_36_03150,1995-02-15,78,229,36.0337350007207,-121.582170436877
lat_36_03150,1995-05-15,12890,229,36.0337350007207,-121.582170436877
lat_36_03150,1995-08-15,72746,229,36.0337350007207,-121.582170436877
lat_36_03150,1995-11-15,23303,229,36.0337350007207,-121.582170436877
lat_36_03150,1996-02-15,0,229,36.0337350007207,-121.582170436877
lat_36_03150,1996-05-15,11374,229,36.0337350007207,-121.582170436877
lat_36_03150,1996-08-15,91008,229,36.0337350007207,-121.582170436877
lat_36_03150,1996-11-15,41109,229,36.0337350007207,-121.582170436877
lat_36_03150,1997-02-15,2033,229,36.0337350007207,-121.582170436877
lat_36_03150,1997-05-15,45751,229,36.0337350007207,-121.582170436877
lat_36_03150,1997-08-15,112149,229,36.0337350007207,-121.582170436877
lat_36_03150,1997-11-15,10271,229,36.0337350007207,-121.582170436877
lat_36_03150,1998-02-15,0,229,36.0337350007207,-121.582170436877
lat_36_03150,1998-05-15,0,229,36.0337350007207,-121.582170436877
lat_36_03150,1998-08-15,9277,229,36.0337350007207,-121.582170436877
lat_36_03150,1998-11-15,1995,229,36.0337350007207,-121.582170436877
lat_36_03150,1999-02-15,70,229,36.0337350007207,-121.582170436877
lat_36_03150,1999-05-15,167,229,36.0337350007207,-121.582170436877
lat_36_03150,1999-08-15,66161,229,36.0337350007207,-121.582170436877
lat_36_03150,1999-11-15,41923,229,36.0337350007207,-121.582170436877
lat_36_03150,2000-02-15,313,229,36.0337350007207,-121.582170436877
lat_36_03150,2000-05-15,422,229,36.0337350007207,-121.582170436877
lat_36_03150,2000-08-15,108863,229,36.0337350007207,-121.582170436877
lat_36_03150,2000-11-15,96349,229,36.0337350007207,-121.582170436877
lat_36_03150,2001-02-15,5542,229,36.0337350007207,-121.582170436877
lat_36_03150,2001-05-15,57955,229,36.0337350007207,-121.582170436877
lat_36_03150,2001-08-15,139253,229,36.0337350007207,-121.582170436877
lat_36_03150,2001-11-15,31081,229,36.0337350007207,-121.582170436877
lat_36_03150,2002-02-15,0,229,36.0337350007207,-121.582170436877
lat_36_03150,2002-05-15,8341,229,36.0337350007207,-121.582170436877
lat_36_03150,2002-08-15,49295,229,36.0337350007207,-121.582170436877
lat_36_03150,2002-11-15,19545,229,36.0337350007207,-121.582170436877
lat_36_03150,2003-02-15,0,229,36.0337350007207,-121.582170436877
lat_36_03150,2003-05-15,0,229,36.0337350007207,-121.582170436877
lat_36_03150,2003-08-15,115129,229,36.0337350007207,-121.582170436877
lat_36_03150,2003-11-15,109593,229,36.0337350007207,-121.582170436877
lat_36_03150,2004-02-15,56612,229,36.0337350007207,-121.582170436877
lat_36_03150,2004-05-15,111373,229,36.0337350007207,-121.582170436877
lat_36_03150,2004-08-15,152918,229,36.0337350007207,-121.582170436877
lat_36_03150,2004-11-15,58116,229,36.0337350007207,-121.582170436877
lat_36_03150,2005-02-15,1076,229,36.0337350007207,-121.582170436877
lat_36_03150,2005-05-15,19912,229,36.0337350007207,-121.582170436877
lat_36_03150,2005-08-15,129495,229,36.0337350007207,-121.582170436877
lat_36_03150,2005-11-15,120593,229,36.0337350007207,-121.582170436877
lat_36_03150,2006-02-15,0,229,36.0337350007207,-121.582170436877
lat_36_03150,2006-05-15,964,229,36.0337350007207,-121.582170436877
lat_36_03150,2006-08-15,15730,229,36.0337350007207,-121.582170436877
lat_36_03150,2006-11-15,7818,229,36.0337350007207,-121.582170436877
lat_36_03150,2007-02-15,0,229,36.0337350007207,-121.582170436877
lat_36_03150,2007-05-15,14299,229,36.0337350007207,-121.582170436877
lat_36_03150,2007-08-15,114112,229,36.0337350007207,-121.582170436877
lat_36_03150,2007-11-15,102565,229,36.0337350007207,-121.582170436877
lat_36_03150,2008-02-15,0,229,36.0337350007207,-121.582170436877
lat_36_03150,2008-05-15,38286,229,36.0337350007207,-121.582170436877
lat_36_03150,2008-08-15,146241,229,36.0337350007207,-121.582170436877
lat_36_03150,2008-11-15,59245,229,36.0337350007207,-121.582170436877
lat_36_03150,2009-02-15,10003,229,36.0337350007207,-121.582170436877
lat_36_03150,2009-05-15,40019,229,36.0337350007207,-121.582170436877
lat_36_03150,2009-08-15,116989,229,36.0337350007207,-121.582170436877
lat_36_03150,2009-11-15,19020,229,36.0337350007207,-121.582170436877
lat_36_03150,2010-02-15,0,229,36.0337350007207,-121.582170436877
lat_36_03150,2010-05-15,0,229,36.0337350007207,-121.582170436877
lat_36_03150,2010-08-15,13820,229,36.0337350007207,-121.582170436877
lat_36_03150,2010-11-15,14215,229,36.0337350007207,-121.582170436877
lat_36_03150,2011-02-15,9013,229,36.0337350007207,-121.582170436877
lat_36_03150,2011-05-15,45,229,36.0337350007207,-121.582170436877
lat_36_03150,2011-08-15,24193,229,36.0337350007207,-121.582170436877
lat_36_03150,2011-11-15,19565,229,36.0337350007207,-121.582170436877
lat_36_03150,2012-02-15,107,229,36.0337350007207,-121.582170436877
lat_36_03150,2012-05-15,4583,229,36.0337350007207,-121.582170436877
lat_36_03150,2012-08-15,95531,229,36.0337350007207,-121.582170436877
lat_36_03150,2012-11-15,51298,229,36.0337350007207,-121.582170436877
lat_36_03150,2013-02-15,968,229,36.0337350007207,-121.582170436877
lat_36_03150,2013-05-15,56316,229,36.0337350007207,-121.582170436877
lat_36_03150,2013-08-15,129613,229,36.0337350007207,-121.582170436877
lat_36_03150,2013-11-15,46999,229,36.0337350007207,-121.582170436877
lat_36_03150,2014-02-15,63,229,36.0337350007207,-121.582170436877
lat_36_03150,2014-05-15,0,229,36.0337350007207,-121.582170436877
lat_36_03150,2014-08-15,2016,229,36.0337350007207,-121.582170436877
lat_36_03150,2014-11-15,500,229,36.0337350007207,-121.582170436877
lat_36_03150,2015-02-15,0,229,36.0337350007207,-121.582170436877
lat_36_03150,2015-05-15,2704,229,36.0337350007207,-121.582170436877
lat_36_03150,2015-08-15,48070,229,36.0337350007207,-121.582170436877
lat_36_03150,2015-11-15,20837,229,36.0337350007207,-121.582170436877
lat_36_03150,2016-02-15,854,229,36.0337350007207,-121.582170436877
lat_36_03150,2016-05-15,31663,229,36.0337350007207,-121.582170436877
lat_36_03150,2016-08-15,105411,229,36.0337350007207,-121.582170436877
lat_36_03150,2016-11-15,67565,229,36.0337350007207,-121.582170436877
lat_36_03150,2017-02-15,2957,229,36.0337350007207,-121.582170436877
lat_36_03150,2017-05-15,0,229,36.0337350007207,-121.582170436877
lat_36_03150,2017-08-15,38010,229,36.0337350007207,-121.582170436877
lat_36_03150,2017-11-15,27239,229,36.0337350007207,-121.582170436877
lat_36_03150,2018-02-15,245,229,36.0337350007207,-121.582170436877
lat_36_03150,2018-05-15,13271,229,36.0337350007207,-121.582170436877
lat_36_03150,2018-08-15,70667,229,36.0337350007207,-121.582170436877
lat_36_03150,2018-11-15,24428,229,36.0337350007207,-121.582170436877
lat_36_03150,2019-02-15,0,229,36.0337350007207,-121.582170436877
lat_36_03150,2019-05-15,0,229,36.0337350007207,-121.582170436877
lat_36_03150,2019-08-15,2289,229,36.0337350007207,-121.582170436877
lat_36_03150,2019-11-15,156,229,36.0337350007207,-121.582170436877
lat_36_03150,2020-02-15,0,229,36.0337350007207,-121.582170436877
lat_36_03150,2020-05-15,38,229,36.0337350007207,-121.582170436877
lat_36_03150,2020-08-15,1599,229,36.0337350007207,-121.582170436877
lat_36_03150,2020-11-15,799,229,36.0337350007207,-121.582170436877
lat_36_03150,2021-02-15,33,229,36.0337350007207,-121.582170436877
lat_36_03150,2021-05-15,1224,229,36.0337350007207,-121.582170436877
lat_36_03150,2021-08-15,21635,229,36.0337350007207,-121.582170436877
lat_36_03150,2021-11-15,14170,229,36.0337350007207,-121.582170436877
lat_36_03150,2022-02-15,964,229,36.0337350007207,-121.582170436877
lat_36_03150,2022-05-15,8402,229,36.0337350007207,-121.582170436877
lat_36_03150,2022-08-15,40390,229,36.0337350007207,-121.582170436877
lat_36_03150,2022-11-15,28085,229,36.0337350007207,-121.582170436877
lat_36_03150,2023-02-15,0,229,36.0337350007207,-121.582170436877
lat_36_03150,2023-05-15,113,229,36.0337350007207,-121.582170436877
lat_36_03150,2023-08-15,341,229,36.0337350007207,-121.582170436877
lat_36_03150,2023-11-15,88,229,36.0337350007207,-121.582170436877
lat_36_03150,2024-02-15,0,229,36.0337350007207,-121.582170436877
lat_36_03150,2024-05-15,0,229,36.0337350007207,-121.582170436877
lat_36_03150,2024-08-15,2239,229,36.0337350007207,-121.582170436877
lat_36_03150,2024-11-15,1517,229,36.0337350007207,-121.582170436877
lat_36_02700,1984-02-15,,250,36.0292557754072,-121.580771768836
lat_36_02700,1984-05-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,1984-08-15,545,250,36.0292557754072,-121.580771768836
lat_36_02700,1984-11-15,773,250,36.0292557754072,-121.580771768836
lat_36_02700,1985-02-15,1588,250,36.0292557754072,-121.580771768836
lat_36_02700,1985-05-15,14907,250,36.0292557754072,-121.580771768836
lat_36_02700,1985-08-15,39703,250,36.0292557754072,-121.580771768836
lat_36_02700,1985-11-15,23021,250,36.0292557754072,-121.580771768836
lat_36_02700,1986-02-15,379,250,36.0292557754072,-121.580771768836
lat_36_02700,1986-05-15,2580,250,36.0292557754072,-121.580771768836
lat_36_02700,1986-08-15,41227,250,36.0292557754072,-121.580771768836
lat_36_02700,1986-11-15,21213,250,36.0292557754072,-121.580771768836
lat_36_02700,1987-02-15,1595,250,36.0292557754072,-121.580771768836
lat_36_02700,1987-05-15,4437,250,36.0292557754072,-121.580771768836
lat_36_02700,1987-08-15,61002,250,36.0292557754072,-121.580771768836
lat_36_02700,1987-11-15,52443,250,36.0292557754072,-121.580771768836
lat_36_02700,1988-02-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,1988-05-15,159,250,36.0292557754072,-121.580771768836
lat_36_02700,1988-08-15,13794,250,36.0292557754072,-121.580771768836
lat_36_02700,1988-11-15,12536,250,36.0292557754072,-121.580771768836
lat_36_02700,1989-02-15,5823,250,36.0292557754072,-121.580771768836
lat_36_02700,1989-05-15,13654,250,36.0292557754072,-121.580771768836
lat_36_02700,1989-08-15,74373,250,36.0292557754072,-121.580771768836
lat_36_02700,1989-11-15,12606,250,36.0292557754072,-121.580771768836
lat_36_02700,1990-02-15,79,250,36.0292557754072,-121.580771768836
lat_36_02700,1990-05-15,47759,250,36.0292557754072,-121.580771768836
lat_36_02700,1990-08-15,131569,250,36.0292557754072,-121.580771768836
lat_36_02700,1990-11-15,106340,250,36.0292557754072,-121.580771768836
lat_36_02700,1991-02-15,,250,36.0292557754072,-121.580771768836
lat_36_02700,1991-05-15,23041,250,36.0292557754072,-121.580771768836
lat_36_02700,1991-08-15,105786,250,36.0292557754072,-121.580771768836
lat_36_02700,1991-11-15,1820,250,36.0292557754072,-121.580771768836
lat_36_02700,1992-02-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,1992-05-15,10013,250,36.0292557754072,-121.580771768836
lat_36_02700,1992-08-15,91629,250,36.0292557754072,-121.580771768836
lat_36_02700,1992-11-15,29166,250,36.0292557754072,-121.580771768836
lat_36_02700,1993-02-15,476,250,36.0292557754072,-121.580771768836
lat_36_02700,1993-05-15,6113,250,36.0292557754072,-121.580771768836
lat_36_02700,1993-08-15,54375,250,36.0292557754072,-121.580771768836
lat_36_02700,1993-11-15,22500,250,36.0292557754072,-121.580771768836
lat_36_02700,1994-02-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,1994-05-15,9746,250,36.0292557754072,-121.580771768836
lat_36_02700,1994-08-15,50778,250,36.0292557754072,-121.580771768836
lat_36_02700,1994-11-15,31323,250,36.0292557754072,-121.580771768836
lat_36_02700,1995-02-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,1995-05-15,9339,250,36.0292557754072,-121.580771768836
lat_36_02700,1995-08-15,63375,250,36.0292557754072,-121.580771768836
lat_36_02700,1995-11-15,24095,250,36.0292557754072,-121.580771768836
lat_36_02700,1996-02-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,1996-05-15,7694,250,36.0292557754072,-121.580771768836
lat_36_02700,1996-08-15,77112,250,36.0292557754072,-121.580771768836
lat_36_02700,1996-11-15,37027,250,36.0292557754072,-121.580771768836
lat_36_02700,1997-02-15,759,250,36.0292557754072,-121.580771768836
lat_36_02700,1997-05-15,14568,250,36.0292557754072,-121.580771768836
lat_36_02700,1997-08-15,74954,250,36.0292557754072,-121.580771768836
lat_36_02700,1997-11-15,5781,250,36.0292557754072,-121.580771768836
lat_36_02700,1998-02-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,1998-05-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,1998-08-15,47,250,36.0292557754072,-121.580771768836
lat_36_02700,1998-11-15,152,250,36.0292557754072,-121.580771768836
lat_36_02700,1999-02-15,65,250,36.0292557754072,-121.580771768836
lat_36_02700,1999-05-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,1999-08-15,20656,250,36.0292557754072,-121.580771768836
lat_36_02700,1999-11-15,19386,250,36.0292557754072,-121.580771768836
lat_36_02700,2000-02-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,2000-05-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,2000-08-15,47580,250,36.0292557754072,-121.580771768836
lat_36_02700,2000-11-15,44316,250,36.0292557754072,-121.580771768836
lat_36_02700,2001-02-15,2210,250,36.0292557754072,-121.580771768836
lat_36_02700,2001-05-15,24751,250,36.0292557754072,-121.580771768836
lat_36_02700,2001-08-15,83557,250,36.0292557754072,-121.580771768836
lat_36_02700,2001-11-15,18084,250,36.0292557754072,-121.580771768836
lat_36_02700,2002-02-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,2002-05-15,1917,250,36.0292557754072,-121.580771768836
lat_36_02700,2002-08-15,22254,250,36.0292557754072,-121.580771768836
lat_36_02700,2002-11-15,11007,250,36.0292557754072,-121.580771768836
lat_36_02700,2003-02-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,2003-05-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,2003-08-15,56102,250,36.0292557754072,-121.580771768836
lat_36_02700,2003-11-15,63515,250,36.0292557754072,-121.580771768836
lat_36_02700,2004-02-15,26845,250,36.0292557754072,-121.580771768836
lat_36_02700,2004-05-15,63086,250,36.0292557754072,-121.580771768836
lat_36_02700,2004-08-15,134963,250,36.0292557754072,-121.580771768836
lat_36_02700,2004-11-15,50178,250,36.0292557754072,-121.580771768836
lat_36_02700,2005-02-15,199,250,36.0292557754072,-121.580771768836
lat_36_02700,2005-05-15,8220,250,36.0292557754072,-121.580771768836
lat_36_02700,2005-08-15,94894,250,36.0292557754072,-121.580771768836
lat_36_02700,2005-11-15,88682,250,36.0292557754072,-121.580771768836
lat_36_02700,2006-02-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,2006-05-15,39,250,36.0292557754072,-121.580771768836
lat_36_02700,2006-08-15,2985,250,36.0292557754072,-121.580771768836
lat_36_02700,2006-11-15,689,250,36.0292557754072,-121.580771768836
lat_36_02700,2007-02-15,69,250,36.0292557754072,-121.580771768836
lat_36_02700,2007-05-15,7540,250,36.0292557754072,-121.580771768836
lat_36_02700,2007-08-15,75982,250,36.0292557754072,-121.580771768836
lat_36_02700,2007-11-15,65954,250,36.0292557754072,-121.580771768836
lat_36_02700,2008-02-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,2008-05-15,13094,250,36.0292557754072,-121.580771768836
lat_36_02700,2008-08-15,118190,250,36.0292557754072,-121.580771768836
lat_36_02700,2008-11-15,48429,250,36.0292557754072,-121.580771768836
lat_36_02700,2009-02-15,7929,250,36.0292557754072,-121.580771768836
lat_36_02700,2009-05-15,27279,250,36.0292557754072,-121.580771768836
lat_36_02700,2009-08-15,91485,250,36.0292557754072,-121.580771768836
lat_36_02700,2009-11-15,12526,250,36.0292557754072,-121.580771768836
lat_36_02700,2010-02-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,2010-05-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,2010-08-15,10982,250,36.0292557754072,-121.580771768836
lat_36_02700,2010-11-15,12657,250,36.0292557754072,-121.580771768836
lat_36_02700,2011-02-15,6299,250,36.0292557754072,-121.580771768836
lat_36_02700,2011-05-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,2011-08-15,7979,250,36.0292557754072,-121.580771768836
lat_36_02700,2011-11-15,4697,250,36.0292557754072,-121.580771768836
lat_36_02700,2012-02-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,2012-05-15,54,250,36.0292557754072,-121.580771768836
lat_36_02700,2012-08-15,44733,250,36.0292557754072,-121.580771768836
lat_36_02700,2012-11-15,23083,250,36.0292557754072,-121.580771768836
lat_36_02700,2013-02-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,2013-05-15,26406,250,36.0292557754072,-121.580771768836
lat_36_02700,2013-08-15,84182,250,36.0292557754072,-121.580771768836
lat_36_02700,2013-11-15,27286,250,36.0292557754072,-121.580771768836
lat_36_02700,2014-02-15,170,250,36.0292557754072,-121.580771768836
lat_36_02700,2014-05-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,2014-08-15,299,250,36.0292557754072,-121.580771768836
lat_36_02700,2014-11-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,2015-02-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,2015-05-15,353,250,36.0292557754072,-121.580771768836
lat_36_02700,2015-08-15,25563,250,36.0292557754072,-121.580771768836
lat_36_02700,2015-11-15,12696,250,36.0292557754072,-121.580771768836
lat_36_02700,2016-02-15,423,250,36.0292557754072,-121.580771768836
lat_36_02700,2016-05-15,14236,250,36.0292557754072,-121.580771768836
lat_36_02700,2016-08-15,57110,250,36.0292557754072,-121.580771768836
lat_36_02700,2016-11-15,37348,250,36.0292557754072,-121.580771768836
lat_36_02700,2017-02-15,2405,250,36.0292557754072,-121.580771768836
lat_36_02700,2017-05-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,2017-08-15,18775,250,36.0292557754072,-121.580771768836
lat_36_02700,2017-11-15,13277,250,36.0292557754072,-121.580771768836
lat_36_02700,2018-02-15,64,250,36.0292557754072,-121.580771768836
lat_36_02700,2018-05-15,3272,250,36.0292557754072,-121.580771768836
lat_36_02700,2018-08-15,27991,250,36.0292557754072,-121.580771768836
lat_36_02700,2018-11-15,11071,250,36.0292557754072,-121.580771768836
lat_36_02700,2019-02-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,2019-05-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,2019-08-15,615,250,36.0292557754072,-121.580771768836
lat_36_02700,2019-11-15,27,250,36.0292557754072,-121.580771768836
lat_36_02700,2020-02-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,2020-05-15,225,250,36.0292557754072,-121.580771768836
lat_36_02700,2020-08-15,6449,250,36.0292557754072,-121.580771768836
lat_36_02700,2020-11-15,2812,250,36.0292557754072,-121.580771768836
lat_36_02700,2021-02-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,2021-05-15,973,250,36.0292557754072,-121.580771768836
lat_36_02700,2021-08-15,16105,250,36.0292557754072,-121.580771768836
lat_36_02700,2021-11-15,9735,250,36.0292557754072,-121.580771768836
lat_36_02700,2022-02-15,1206,250,36.0292557754072,-121.580771768836
lat_36_02700,2022-05-15,6593,250,36.0292557754072,-121.580771768836
lat_36_02700,2022-08-15,31290,250,36.0292557754072,-121.580771768836
lat_36_02700,2022-11-15,20408,250,36.0292557754072,-121.580771768836
lat_36_02700,2023-02-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,2023-05-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,2023-08-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,2023-11-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,2024-02-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,2024-05-15,0,250,36.0292557754072,-121.580771768836
lat_36_02700,2024-08-15,9379,250,36.0292557754072,-121.580771768836
lat_36_02700,2024-11-15,3453,250,36.0292557754072,-121.580771768836
lat_36_02250,1984-02-15,,391,36.0247705692982,-121.579025974499
lat_36_02250,1984-05-15,0,391,36.0247705692982,-121.579025974499
lat_36_02250,1984-08-15,11311,391,36.0247705692982,-121.579025974499
lat_36_02250,1984-11-15,13504,391,36.0247705692982,-121.579025974499
lat_36_02250,1985-02-15,2694,391,36.0247705692982,-121.579025974499
lat_36_02250,1985-05-15,36768,391,36.0247705692982,-121.579025974499
lat_36_02250,1985-08-15,98354,391,36.0247705692982,-121.579025974499
lat_36_02250,1985-11-15,50171,391,36.0247705692982,-121.579025974499
lat_36_02250,1986-02-15,1162,391,36.0247705692982,-121.579025974499
lat_36_02250,1986-05-15,15503,391,36.0247705692982,-121.579025974499
lat_36_02250,1986-08-15,64323,391,36.0247705692982,-121.579025974499
lat_36_02250,1986-11-15,22363,391,36.0247705692982,-121.579025974499
lat_36_02250,1987-02-15,347,391,36.0247705692982,-121.579025974499
lat_36_02250,1987-05-15,7042,391,36.0247705692982,-121.579025974499
lat_36_02250,1987-08-15,75533,391,36.0247705692982,-121.579025974499
lat_36_02250,1987-11-15,53775,391,36.0247705692982,-121.579025974499
lat_36_02250,1988-02-15,0,391,36.0247705692982,-121.579025974499
lat_36_02250,1988-05-15,0,391,36.0247705692982,-121.579025974499
lat_36_02250,1988-08-15,48631,391,36.0247705692982,-121.579025974499
lat_36_02250,1988-11-15,34915,391,36.0247705692982,-121.579025974499
lat_36_02250,1989-02-15,22884,391,36.0247705692982,-121.579025974499
lat_36_02250,1989-05-15,51253,391,36.0247705692982,-121.579025974499
lat_36_02250,1989-08-15,133350,391,36.0247705692982,-121.579025974499
lat_36_02250,1989-11-15,35120,391,36.0247705692982,-121.579025974499
lat_36_02250,1990-02-15,1166,391,36.0247705692982,-121.579025974499
lat_36_02250,1990-05-15,45356,391,36.0247705692982,-121.579025974499
lat_36_02250,1990-08-15,180165,391,36.0247705692982,-121.579025974499
lat_36_02250,1990-11-15,123038,391,36.0247705692982,-121.579025974499
lat_36_02250,1991-02-15,,391,36.0247705692982,-121.579025974499
lat_36_02250,1991-05-15,12461,391,36.0247705692982,-121.579025974499
lat_36_02250,1991-08-15,139644,391,36.0247705692982,-121.579025974499
lat_36_02250,1991-11-15,3663,391,36.0247705692982,-121.579025974499
lat_36_02250,1992-02-15,0,391,36.0247705692982,-121.579025974499
lat_36_02250,1992-05-15,22046,391,36.0247705692982,-121.579025974499
lat_36_02250,1992-08-15,85799,391,36.0247705692982,-121.579025974499
lat_36_02250,1992-11-15,21767,391,36.0247705692982,-121.579025974499
lat_36_02250,1993-02-15,473,391,36.0247705692982,-121.579025974499
lat_36_02250,1993-05-15,5001,391,36.0247705692982,-121.579025974499
lat_36_02250,1993-08-15,45286,391,36.0247705692982,-121.579025974499
lat_36_02250,1993-11-15,25983,391,36.0247705692982,-121.579025974499
lat_36_02250,1994-02-15,0,391,36.0247705692982,-121.579025974499
lat_36_02250,1994-05-15,4135,391,36.0247705692982,-121.579025974499
lat_36_02250,1994-08-15,60815,391,36.0247705692982,-121.579025974499
lat_36_02250,1994-11-15,29635,391,36.0247705692982,-121.579025974499
lat_36_02250,1995-02-15,53,391,36.0247705692982,-121.579025974499
lat_36_02250,1995-05-15,18150,391,36.0247705692982,-121.579025974499
lat_36_02250,1995-08-15,89431,391,36.0247705692982,-121.579025974499
lat_36_02250,1995-11-15,31752,391,36.0247705692982,-121.579025974499
lat_36_02250,1996-02-15,85,391,36.0247705692982,-121.579025974499
lat_36_02250,1996-05-15,11114,391,36.0247705692982,-121.579025974499
lat_36_02250,1996-08-15,71775,391,36.0247705692982,-121.579025974499
lat_36_02250,1996-11-15,36135,391,36.0247705692982,-121.579025974499
lat_36_02250,1997-02-15,395,391,36.0247705692982,-121.579025974499
lat_36_02250,1997-05-15,20465,391,36.0247705692982,-121.579025974499
lat_36_02250,1997-08-15,60413,391,36.0247705692982,-121.579025974499
lat_36_02250,1997-11-15,1856,391,36.0247705692982,-121.579025974499
lat_36_02250,1998-02-15,0,391,36.0247705692982,-121.579025974499
lat_36_02250,1998-05-15,0,391,36.0247705692982,-121.579025974499
lat_36_02250,1998-08-15,627,391,36.0247705692982,-121.579025974499
lat_36_02250,1998-11-15,83,391,36.0247705692982,-121.579025974499
lat_36_02250,1999-02-15,0,391,36.0247705692982,-121.579025974499
lat_36_02250,1999-05-15,1522,391,36.0247705692982,-121.579025974499
lat_36_02250,1999-08-15,49469,391,36.0247705692982,-121.579025974499
lat_36_02250,1999-11-15,19700,391,36.0247705692982,-121.579025974499
lat_36_02250,2000-02-15,0,391,36.0247705692982,-121.579025974499
lat_36_02250,2000-05-15,439,391,36.0247705692982,-121.579025974499
lat_36_02250,2000-08-15,62910,391,36.0247705692982,-121.579025974499
lat_36_02250,2000-11-15,43073,391,36.0247705692982,-121.579025974499
lat_36_02250,2001-02-15,278,391,36.0247705692982,-121.579025974499
lat_36_02250,2001-05-15,32150,391,36.0247705692982,-121.579025974499
lat_36_02250,2001-08-15,122793,391,36.0247705692982,-121.579025974499
lat_36_02250,2001-11-15,11180,391,36.0247705692982,-121.579025974499
lat_36_02250,2002-02-15,0,391,36.0247705692982,-121.579025974499
lat_36_02250,2002-05-15,7787,391,36.0247705692982,-121.579025974499
lat_36_02250,2002-08-15,31176,391,36.0247705692982,-121.579025974499
lat_36_02250,2002-11-15,8993,391,36.0247705692982,-121.579025974499
lat_36_02250,2003-02-15,0,391,36.0247705692982,-121.579025974499
lat_36_02250,2003-05-15,0,391,36.0247705692982,-121.579025974499
lat_36_02250,2003-08-15,83818,391,36.0247705692982,-121.579025974499
lat_36_02250,2003-11-15,56468,391,36.0247705692982,-121.579025974499
lat_36_02250,2004-02-15,11920,391,36.0247705692982,-121.579025974499
lat_36_02250,2004-05-15,49894,391,36.0247705692982,-121.579025974499
lat_36_02250,2004-08-15,141390,391,36.0247705692982,-121.579025974499
lat_36_02250,2004-11-15,39395,391,36.0247705692982,-121.579025974499
lat_36_02250,2005-02-15,0,391,36.0247705692982,-121.579025974499
lat_36_02250,2005-05-15,9370,391,36.0247705692982,-121.579025974499
lat_36_02250,2005-08-15,82352,391,36.0247705692982,-121.579025974499
lat_36_02250,2005-11-15,59426,391,36.0247705692982,-121.579025974499
lat_36_02250,2006-02-15,0,391,36.0247705692982,-121.579025974499
lat_36_02250,2006-05-15,624,391,36.0247705692982,-121.579025974499
lat_36_02250,2006-08-15,13855,391,36.0247705692982,-121.579025974499
lat_36_02250,2006-11-15,3557,391,36.0247705692982,-121.579025974499
lat_36_02250,2007-02-15,21,391,36.0247705692982,-121.579025974499
